month,n_laws,salience_seat,clp,time,elec_cycle_12,gov_pop_l1,europe,account_balance_perc_l1,bundesratmaj,rile_diff,salience_diff,topic
2011-04-01,1,2.8216381375646677,2,334,routine,-0.7209162145871006,0.2631578947368421,5.742305257561277,0,4.452,0.016368876080691642,16
2011-04-01,0,4.619656982074953,5,334,routine,-0.7209162145871006,0.3793103448275862,5.742305257561277,0,4.452,0.004425943715088768,8
2011-04-01,0,3.3332857526809123,2,334,routine,-0.7209162145871006,0.5769230769230769,5.742305257561277,0,4.452,0.012690077204966736,10
2011-04-01,0,9.681834607080258,0,334,routine,-0.7209162145871006,0.3023255813953488,5.742305257561277,0,4.452,0.012386949870139108,2
2011-04-01,0,4.4121140341063265,3,334,routine,-0.7209162145871006,0.4074074074074074,5.742305257561277,0,4.452,0.015328565837691682,5
2011-04-01,0,1.1341684380814967,0,334,routine,-0.7209162145871006,0.23076923076923078,5.742305257561277,0,4.452,0.0013946703668125376,18
2011-04-01,1,3.3610136993700057,2,334,routine,-0.7209162145871006,0.2777777777777778,5.742305257561277,0,4.452,0.004760379976518306,17
2011-04-01,0,6.293216413524736,2,334,routine,-0.7209162145871006,0.4117647058823529,5.742305257561277,0,4.452,0.001672181307147691,3
2011-04-01,0,6.569809175864521,0,334,routine,-0.7209162145871006,0.75,5.742305257561277,0,4.452,0.010316291315330697,721
2011-04-01,0,7.842478463324961,5,334,routine,-0.7209162145871006,0.26666666666666666,5.742305257561277,0,4.452,0.04128935852278792,6
2011-04-01,0,0.4149161487448353,0,334,routine,-0.7209162145871006,0,5.742305257561277,0,4.452,0.005763688760806916,25
2011-05-01,0,9.017837600803471,16,335,routine,-0.6774287376381617,0.32786885245901637,5.742305257561277,0,4.452,0.038148503931404995,12
2011-05-01,1,2.50349203409861,11,335,routine,-0.6774287376381617,0.2876712328767123,5.742305257561277,0,4.452,0.009126552104457966,2420
2011-05-01,0,10.165854580666567,16,335,routine,-0.6774287376381617,0.3815789473684211,5.742305257561277,0,4.452,0.03214430568897428,1
2011-05-01,0,6.805072354740769,2,335,routine,-0.6774287376381617,0.6904761904761905,5.742305257561277,0,4.452,0.024830825061372602,15
2011-05-01,0,7.4136983412355795,5,335,routine,-0.6774287376381617,0.34782608695652173,5.742305257561277,0,4.452,0.03832781869285232,19
2011-05-01,2,3.7620350116443997,2,335,routine,-0.6774287376381617,0.5666666666666667,5.742305257561277,0,4.452,0.017959938805279824,4
2011-05-01,0,6.417830142214713,3,335,routine,-0.6774287376381617,0.2916666666666667,5.742305257561277,0,4.452,0.033640018500729355,13
2011-05-01,0,3.4300480821782164,0,335,routine,-0.6774287376381617,0.25,5.742305257561277,0,4.452,0.027753940299569506,14
2011-05-01,2,2.8216381375646677,3,335,routine,-0.6774287376381617,0.2631578947368421,5.742305257561277,0,4.452,0.016368876080691642,16
2011-05-01,0,4.619656982074953,5,335,routine,-0.6774287376381617,0.3793103448275862,5.742305257561277,0,4.452,0.004425943715088768,8
2011-05-01,1,3.3332857526809123,2,335,routine,-0.6774287376381617,0.5769230769230769,5.742305257561277,0,4.452,0.012690077204966736,10
2011-05-01,0,9.681834607080258,0,335,routine,-0.6774287376381617,0.3023255813953488,5.742305257561277,0,4.452,0.012386949870139108,2
2011-05-01,0,4.4121140341063265,3,335,routine,-0.6774287376381617,0.4074074074074074,5.742305257561277,0,4.452,0.015328565837691682,5
2011-05-01,0,1.1341684380814967,0,335,routine,-0.6774287376381617,0.23076923076923078,5.742305257561277,0,4.452,0.0013946703668125376,18
2011-05-01,0,3.3610136993700057,3,335,routine,-0.6774287376381617,0.2777777777777778,5.742305257561277,0,4.452,0.004760379976518306,17
2011-05-01,0,6.293216413524736,2,335,routine,-0.6774287376381617,0.4117647058823529,5.742305257561277,0,4.452,0.001672181307147691,3
2011-05-01,0,6.569809175864521,0,335,routine,-0.6774287376381617,0.75,5.742305257561277,0,4.452,0.010316291315330697,721
2011-05-01,0,7.842478463324961,5,335,routine,-0.6774287376381617,0.26666666666666666,5.742305257561277,0,4.452,0.04128935852278792,6
2011-05-01,0,0.4149161487448353,0,335,routine,-0.6774287376381617,0,5.742305257561277,0,4.452,0.005763688760806916,25
2011-06-01,4,9.017837600803471,16,336,routine,-0.5698509110988405,0.32786885245901637,5.742305257561277,0,4.452,0.038148503931404995,12
2011-06-01,0,2.50349203409861,12,336,routine,-0.5698509110988405,0.2876712328767123,5.742305257561277,0,4.452,0.009126552104457966,2420
2011-06-01,1,10.165854580666567,16,336,routine,-0.5698509110988405,0.3815789473684211,5.742305257561277,0,4.452,0.03214430568897428,1
2011-06-01,0,6.805072354740769,2,336,routine,-0.5698509110988405,0.6904761904761905,5.742305257561277,0,4.452,0.024830825061372602,15
2011-06-01,0,7.4136983412355795,5,336,routine,-0.5698509110988405,0.34782608695652173,5.742305257561277,0,4.452,0.03832781869285232,19
2011-06-01,0,3.7620350116443997,4,336,routine,-0.5698509110988405,0.5666666666666667,5.742305257561277,0,4.452,0.017959938805279824,4
2011-06-01,0,6.417830142214713,3,336,routine,-0.5698509110988405,0.2916666666666667,5.742305257561277,0,4.452,0.033640018500729355,13
2011-06-01,0,3.4300480821782164,0,336,routine,-0.5698509110988405,0.25,5.742305257561277,0,4.452,0.027753940299569506,14
2011-06-01,1,2.8216381375646677,5,336,routine,-0.5698509110988405,0.2631578947368421,5.742305257561277,0,4.452,0.016368876080691642,16
2011-06-01,0,4.619656982074953,5,336,routine,-0.5698509110988405,0.3793103448275862,5.742305257561277,0,4.452,0.004425943715088768,8
2011-06-01,2,3.3332857526809123,3,336,routine,-0.5698509110988405,0.5769230769230769,5.742305257561277,0,4.452,0.012690077204966736,10
2011-06-01,0,9.681834607080258,0,336,routine,-0.5698509110988405,0.3023255813953488,5.742305257561277,0,4.452,0.012386949870139108,2
2011-06-01,0,4.4121140341063265,3,336,routine,-0.5698509110988405,0.4074074074074074,5.742305257561277,0,4.452,0.015328565837691682,5
2011-06-01,0,1.1341684380814967,0,336,routine,-0.5698509110988405,0.23076923076923078,5.742305257561277,0,4.452,0.0013946703668125376,18
2011-06-01,0,3.3610136993700057,3,336,routine,-0.5698509110988405,0.2777777777777778,5.742305257561277,0,4.452,0.004760379976518306,17
2011-06-01,0,6.293216413524736,2,336,routine,-0.5698509110988405,0.4117647058823529,5.742305257561277,0,4.452,0.001672181307147691,3
2011-06-01,0,6.569809175864521,0,336,routine,-0.5698509110988405,0.75,5.742305257561277,0,4.452,0.010316291315330697,721
2011-06-01,0,7.842478463324961,5,336,routine,-0.5698509110988405,0.26666666666666666,5.742305257561277,0,4.452,0.04128935852278792,6
2011-06-01,0,0.4149161487448353,0,336,routine,-0.5698509110988405,0,5.742305257561277,0,4.452,0.005763688760806916,25
2011-07-01,0,9.017837600803471,20,337,routine,-0.5045977011494253,0.32786885245901637,5.742305257561277,0,4.452,0.038148503931404995,12
2011-07-01,0,2.50349203409861,12,337,routine,-0.5045977011494253,0.2876712328767123,5.742305257561277,0,4.452,0.009126552104457966,2420
2011-07-01,0,10.165854580666567,17,337,routine,-0.5045977011494253,0.3815789473684211,5.742305257561277,0,4.452,0.03214430568897428,1
2011-07-01,0,6.805072354740769,2,337,routine,-0.5045977011494253,0.6904761904761905,5.742305257561277,0,4.452,0.024830825061372602,15
2011-07-01,0,7.4136983412355795,5,337,routine,-0.5045977011494253,0.34782608695652173,5.742305257561277,0,4.452,0.03832781869285232,19
2011-07-01,0,3.7620350116443997,4,337,routine,-0.5045977011494253,0.5666666666666667,5.742305257561277,0,4.452,0.017959938805279824,4
2011-07-01,0,6.417830142214713,3,337,routine,-0.5045977011494253,0.2916666666666667,5.742305257561277,0,4.452,0.033640018500729355,13
2011-07-01,0,3.4300480821782164,0,337,routine,-0.5045977011494253,0.25,5.742305257561277,0,4.452,0.027753940299569506,14
2011-07-01,0,2.8216381375646677,6,337,routine,-0.5045977011494253,0.2631578947368421,5.742305257561277,0,4.452,0.016368876080691642,16
2011-07-01,6,4.619656982074953,5,337,routine,-0.5045977011494253,0.3793103448275862,5.742305257561277,0,4.452,0.004425943715088768,8
2011-07-01,1,3.3332857526809123,5,337,routine,-0.5045977011494253,0.5769230769230769,5.742305257561277,0,4.452,0.012690077204966736,10
2011-07-01,0,9.681834607080258,0,337,routine,-0.5045977011494253,0.3023255813953488,5.742305257561277,0,4.452,0.012386949870139108,2
2011-07-01,0,4.4121140341063265,3,337,routine,-0.5045977011494253,0.4074074074074074,5.742305257561277,0,4.452,0.015328565837691682,5
2011-07-01,1,1.1341684380814967,0,337,routine,-0.5045977011494253,0.23076923076923078,5.742305257561277,0,4.452,0.0013946703668125376,18
2011-07-01,0,3.3610136993700057,3,337,routine,-0.5045977011494253,0.2777777777777778,5.742305257561277,0,4.452,0.004760379976518306,17
2011-07-01,1,6.293216413524736,2,337,routine,-0.5045977011494253,0.4117647058823529,5.742305257561277,0,4.452,0.001672181307147691,3
2011-07-01,1,6.569809175864521,0,337,routine,-0.5045977011494253,0.75,5.742305257561277,0,4.452,0.010316291315330697,721
2011-07-01,0,7.842478463324961,5,337,routine,-0.5045977011494253,0.26666666666666666,5.742305257561277,0,4.452,0.04128935852278792,6
2011-07-01,0,0.4149161487448353,0,337,routine,-0.5045977011494253,0,5.742305257561277,0,4.452,0.005763688760806916,25
2011-08-01,0,9.017837600803471,20,338,routine,-0.38251851851851854,0.32786885245901637,5.742305257561277,0,4.452,0.038148503931404995,12
2011-08-01,1,2.50349203409861,12,338,routine,-0.38251851851851854,0.2876712328767123,5.742305257561277,0,4.452,0.009126552104457966,2420
2011-08-01,0,10.165854580666567,17,338,routine,-0.38251851851851854,0.3815789473684211,5.742305257561277,0,4.452,0.03214430568897428,1
2011-08-01,0,6.805072354740769,2,338,routine,-0.38251851851851854,0.6904761904761905,5.742305257561277,0,4.452,0.024830825061372602,15
2011-08-01,0,7.4136983412355795,5,338,routine,-0.38251851851851854,0.34782608695652173,5.742305257561277,0,4.452,0.03832781869285232,19
2011-08-01,0,3.7620350116443997,4,338,routine,-0.38251851851851854,0.5666666666666667,5.742305257561277,0,4.452,0.017959938805279824,4
2011-08-01,0,6.417830142214713,3,338,routine,-0.38251851851851854,0.2916666666666667,5.742305257561277,0,4.452,0.033640018500729355,13
2011-08-01,0,3.4300480821782164,0,338,routine,-0.38251851851851854,0.25,5.742305257561277,0,4.452,0.027753940299569506,14
2011-08-01,0,2.8216381375646677,6,338,routine,-0.38251851851851854,0.2631578947368421,5.742305257561277,0,4.452,0.016368876080691642,16
2011-08-01,0,4.619656982074953,11,338,routine,-0.38251851851851854,0.3793103448275862,5.742305257561277,0,4.452,0.004425943715088768,8
2011-08-01,0,3.3332857526809123,6,338,routine,-0.38251851851851854,0.5769230769230769,5.742305257561277,0,4.452,0.012690077204966736,10
2011-08-01,0,9.681834607080258,0,338,routine,-0.38251851851851854,0.3023255813953488,5.742305257561277,0,4.452,0.012386949870139108,2
2011-08-01,0,4.4121140341063265,3,338,routine,-0.38251851851851854,0.4074074074074074,5.742305257561277,0,4.452,0.015328565837691682,5
2011-08-01,0,1.1341684380814967,1,338,routine,-0.38251851851851854,0.23076923076923078,5.742305257561277,0,4.452,0.0013946703668125376,18
2011-08-01,0,3.3610136993700057,3,338,routine,-0.38251851851851854,0.2777777777777778,5.742305257561277,0,4.452,0.004760379976518306,17
2011-08-01,0,6.293216413524736,3,338,routine,-0.38251851851851854,0.4117647058823529,5.742305257561277,0,4.452,0.001672181307147691,3
2011-08-01,0,6.569809175864521,1,338,routine,-0.38251851851851854,0.75,5.742305257561277,0,4.452,0.010316291315330697,721
2011-08-01,0,7.842478463324961,5,338,routine,-0.38251851851851854,0.26666666666666666,5.742305257561277,0,4.452,0.04128935852278792,6
2011-08-01,0,0.4149161487448353,0,338,routine,-0.38251851851851854,0,5.742305257561277,0,4.452,0.005763688760806916,25
2011-09-01,3,9.017837600803471,20,339,routine,-0.5911300121506683,0.32786885245901637,5.742305257561277,0,4.452,0.038148503931404995,12
2011-09-01,0,2.50349203409861,13,339,routine,-0.5911300121506683,0.2876712328767123,5.742305257561277,0,4.452,0.009126552104457966,2420
2011-09-01,1,10.165854580666567,17,339,routine,-0.5911300121506683,0.3815789473684211,5.742305257561277,0,4.452,0.03214430568897428,1
2011-09-01,0,6.805072354740769,2,339,routine,-0.5911300121506683,0.6904761904761905,5.742305257561277,0,4.452,0.024830825061372602,15
2011-09-01,0,7.4136983412355795,5,339,routine,-0.5911300121506683,0.34782608695652173,5.742305257561277,0,4.452,0.03832781869285232,19
2011-09-01,0,3.7620350116443997,4,339,routine,-0.5911300121506683,0.5666666666666667,5.742305257561277,0,4.452,0.017959938805279824,4
2011-09-01,0,6.417830142214713,3,339,routine,-0.5911300121506683,0.2916666666666667,5.742305257561277,0,4.452,0.033640018500729355,13
2011-09-01,0,3.4300480821782164,0,339,routine,-0.5911300121506683,0.25,5.742305257561277,0,4.452,0.027753940299569506,14
2011-09-01,0,2.8216381375646677,6,339,routine,-0.5911300121506683,0.2631578947368421,5.742305257561277,0,4.452,0.016368876080691642,16
2011-09-01,0,4.619656982074953,11,339,routine,-0.5911300121506683,0.3793103448275862,5.742305257561277,0,4.452,0.004425943715088768,8
2011-09-01,0,3.3332857526809123,6,339,routine,-0.5911300121506683,0.5769230769230769,5.742305257561277,0,4.452,0.012690077204966736,10
2011-09-01,0,9.681834607080258,0,339,routine,-0.5911300121506683,0.3023255813953488,5.742305257561277,0,4.452,0.012386949870139108,2
2011-09-01,0,4.4121140341063265,3,339,routine,-0.5911300121506683,0.4074074074074074,5.742305257561277,0,4.452,0.015328565837691682,5
2011-09-01,0,1.1341684380814967,1,339,routine,-0.5911300121506683,0.23076923076923078,5.742305257561277,0,4.452,0.0013946703668125376,18
2011-09-01,0,3.3610136993700057,3,339,routine,-0.5911300121506683,0.2777777777777778,5.742305257561277,0,4.452,0.004760379976518306,17
2011-09-01,0,6.293216413524736,3,339,routine,-0.5911300121506683,0.4117647058823529,5.742305257561277,0,4.452,0.001672181307147691,3
2011-09-01,0,6.569809175864521,1,339,routine,-0.5911300121506683,0.75,5.742305257561277,0,4.452,0.010316291315330697,721
2011-09-01,0,7.842478463324961,5,339,routine,-0.5911300121506683,0.26666666666666666,5.742305257561277,0,4.452,0.04128935852278792,6
2011-09-01,0,0.4149161487448353,0,339,routine,-0.5911300121506683,0,5.742305257561277,0,4.452,0.005763688760806916,25
2011-10-01,1,9.017837600803471,23,340,routine,-0.6074600355239786,0.32786885245901637,5.742305257561277,0,4.452,0.038148503931404995,12
2011-10-01,0,2.50349203409861,13,340,routine,-0.6074600355239786,0.2876712328767123,5.742305257561277,0,4.452,0.009126552104457966,2420
2011-10-01,1,10.165854580666567,18,340,routine,-0.6074600355239786,0.3815789473684211,5.742305257561277,0,4.452,0.03214430568897428,1
2011-10-01,0,6.805072354740769,2,340,routine,-0.6074600355239786,0.6904761904761905,5.742305257561277,0,4.452,0.024830825061372602,15
2011-10-01,1,7.4136983412355795,5,340,routine,-0.6074600355239786,0.34782608695652173,5.742305257561277,0,4.452,0.03832781869285232,19
2011-10-01,0,3.7620350116443997,4,340,routine,-0.6074600355239786,0.5666666666666667,5.742305257561277,0,4.452,0.017959938805279824,4
2011-10-01,0,6.417830142214713,3,340,routine,-0.6074600355239786,0.2916666666666667,5.742305257561277,0,4.452,0.033640018500729355,13
2011-10-01,0,3.4300480821782164,0,340,routine,-0.6074600355239786,0.25,5.742305257561277,0,4.452,0.027753940299569506,14
2011-10-01,0,2.8216381375646677,6,340,routine,-0.6074600355239786,0.2631578947368421,5.742305257561277,0,4.452,0.016368876080691642,16
2011-10-01,0,4.619656982074953,11,340,routine,-0.6074600355239786,0.3793103448275862,5.742305257561277,0,4.452,0.004425943715088768,8
2011-10-01,0,3.3332857526809123,6,340,routine,-0.6074600355239786,0.5769230769230769,5.742305257561277,0,4.452,0.012690077204966736,10
2011-10-01,0,9.681834607080258,0,340,routine,-0.6074600355239786,0.3023255813953488,5.742305257561277,0,4.452,0.012386949870139108,2
2011-10-01,0,4.4121140341063265,3,340,routine,-0.6074600355239786,0.4074074074074074,5.742305257561277,0,4.452,0.015328565837691682,5
2011-10-01,0,1.1341684380814967,1,340,routine,-0.6074600355239786,0.23076923076923078,5.742305257561277,0,4.452,0.0013946703668125376,18
2011-10-01,0,3.3610136993700057,3,340,routine,-0.6074600355239786,0.2777777777777778,5.742305257561277,0,4.452,0.004760379976518306,17
2011-10-01,0,6.293216413524736,3,340,routine,-0.6074600355239786,0.4117647058823529,5.742305257561277,0,4.452,0.001672181307147691,3
2011-10-01,0,6.569809175864521,1,340,routine,-0.6074600355239786,0.75,5.742305257561277,0,4.452,0.010316291315330697,721
2011-10-01,0,7.842478463324961,5,340,routine,-0.6074600355239786,0.26666666666666666,5.742305257561277,0,4.452,0.04128935852278792,6
2011-10-01,0,0.4149161487448353,0,340,routine,-0.6074600355239786,0,5.742305257561277,0,4.452,0.005763688760806916,25
2011-11-01,2,9.017837600803471,24,341,routine,-0.43130896226415094,0.32786885245901637,5.742305257561277,0,4.452,0.038148503931404995,12
2011-11-01,2,2.50349203409861,13,341,routine,-0.43130896226415094,0.2876712328767123,5.742305257561277,0,4.452,0.009126552104457966,2420
2011-11-01,3,10.165854580666567,19,341,routine,-0.43130896226415094,0.3815789473684211,5.742305257561277,0,4.452,0.03214430568897428,1
2011-11-01,0,6.805072354740769,2,341,routine,-0.43130896226415094,0.6904761904761905,5.742305257561277,0,4.452,0.024830825061372602,15
2011-11-01,0,7.4136983412355795,6,341,routine,-0.43130896226415094,0.34782608695652173,5.742305257561277,0,4.452,0.03832781869285232,19
2011-11-01,0,3.7620350116443997,4,341,routine,-0.43130896226415094,0.5666666666666667,5.742305257561277,0,4.452,0.017959938805279824,4
2011-11-01,0,6.417830142214713,3,341,routine,-0.43130896226415094,0.2916666666666667,5.742305257561277,0,4.452,0.033640018500729355,13
2011-11-01,0,3.4300480821782164,0,341,routine,-0.43130896226415094,0.25,5.742305257561277,0,4.452,0.027753940299569506,14
2011-11-01,0,2.8216381375646677,6,341,routine,-0.43130896226415094,0.2631578947368421,5.742305257561277,0,4.452,0.016368876080691642,16
2011-11-01,0,4.619656982074953,11,341,routine,-0.43130896226415094,0.3793103448275862,5.742305257561277,0,4.452,0.004425943715088768,8
2011-11-01,0,3.3332857526809123,6,341,routine,-0.43130896226415094,0.5769230769230769,5.742305257561277,0,4.452,0.012690077204966736,10
2011-11-01,2,9.681834607080258,0,341,routine,-0.43130896226415094,0.3023255813953488,5.742305257561277,0,4.452,0.012386949870139108,2
2011-11-01,0,4.4121140341063265,3,341,routine,-0.43130896226415094,0.4074074074074074,5.742305257561277,0,4.452,0.015328565837691682,5
2011-11-01,0,1.1341684380814967,1,341,routine,-0.43130896226415094,0.23076923076923078,5.742305257561277,0,4.452,0.0013946703668125376,18
2011-11-01,0,3.3610136993700057,3,341,routine,-0.43130896226415094,0.2777777777777778,5.742305257561277,0,4.452,0.004760379976518306,17
2011-11-01,0,6.293216413524736,3,341,routine,-0.43130896226415094,0.4117647058823529,5.742305257561277,0,4.452,0.001672181307147691,3
2011-11-01,0,6.569809175864521,1,341,routine,-0.43130896226415094,0.75,5.742305257561277,0,4.452,0.010316291315330697,721
2011-11-01,0,7.842478463324961,5,341,routine,-0.43130896226415094,0.26666666666666666,5.742305257561277,0,4.452,0.04128935852278792,6
2011-11-01,0,0.4149161487448353,0,341,routine,-0.43130896226415094,0,5.742305257561277,0,4.452,0.005763688760806916,25
2011-12-01,3,9.017837600803471,26,342,routine,-0.30344418052256533,0.32786885245901637,5.742305257561277,0,4.452,0.038148503931404995,12
2011-12-01,3,2.50349203409861,15,342,routine,-0.30344418052256533,0.2876712328767123,5.742305257561277,0,4.452,0.009126552104457966,2420
2011-12-01,5,10.165854580666567,22,342,routine,-0.30344418052256533,0.3815789473684211,5.742305257561277,0,4.452,0.03214430568897428,1
2011-12-01,3,6.805072354740769,2,342,routine,-0.30344418052256533,0.6904761904761905,5.742305257561277,0,4.452,0.024830825061372602,15
2011-12-01,3,7.4136983412355795,6,342,routine,-0.30344418052256533,0.34782608695652173,5.742305257561277,0,4.452,0.03832781869285232,19
2011-12-01,0,3.7620350116443997,4,342,routine,-0.30344418052256533,0.5666666666666667,5.742305257561277,0,4.452,0.017959938805279824,4
2011-12-01,1,6.417830142214713,3,342,routine,-0.30344418052256533,0.2916666666666667,5.742305257561277,0,4.452,0.033640018500729355,13
2011-12-01,0,3.4300480821782164,0,342,routine,-0.30344418052256533,0.25,5.742305257561277,0,4.452,0.027753940299569506,14
2011-12-01,2,2.8216381375646677,6,342,routine,-0.30344418052256533,0.2631578947368421,5.742305257561277,0,4.452,0.016368876080691642,16
2011-12-01,1,4.619656982074953,11,342,routine,-0.30344418052256533,0.3793103448275862,5.742305257561277,0,4.452,0.004425943715088768,8
2011-12-01,1,3.3332857526809123,6,342,routine,-0.30344418052256533,0.5769230769230769,5.742305257561277,0,4.452,0.012690077204966736,10
2011-12-01,3,9.681834607080258,2,342,routine,-0.30344418052256533,0.3023255813953488,5.742305257561277,0,4.452,0.012386949870139108,2
2011-12-01,0,4.4121140341063265,3,342,routine,-0.30344418052256533,0.4074074074074074,5.742305257561277,0,4.452,0.015328565837691682,5
2011-12-01,1,1.1341684380814967,1,342,routine,-0.30344418052256533,0.23076923076923078,5.742305257561277,0,4.452,0.0013946703668125376,18
2011-12-01,1,3.3610136993700057,3,342,routine,-0.30344418052256533,0.2777777777777778,5.742305257561277,0,4.452,0.004760379976518306,17
2011-12-01,1,6.293216413524736,3,342,routine,-0.30344418052256533,0.4117647058823529,5.742305257561277,0,4.452,0.001672181307147691,3
2011-12-01,0,6.569809175864521,1,342,routine,-0.30344418052256533,0.75,5.742305257561277,0,4.452,0.010316291315330697,721
2011-12-01,0,7.842478463324961,5,342,routine,-0.30344418052256533,0.26666666666666666,5.742305257561277,0,4.452,0.04128935852278792,6
2011-12-01,0,0.4149161487448353,0,342,routine,-0.30344418052256533,0,5.742305257561277,0,4.452,0.005763688760806916,25
2012-01-01,0,9.017837600803471,29,343,routine,-0.5139563106796117,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-01-01,0,2.50349203409861,18,343,routine,-0.5139563106796117,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-01-01,1,10.165854580666567,27,343,routine,-0.5139563106796117,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-01-01,0,6.805072354740769,5,343,routine,-0.5139563106796117,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-01-01,0,7.4136983412355795,9,343,routine,-0.5139563106796117,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
2012-01-01,0,3.7620350116443997,4,343,routine,-0.5139563106796117,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-01-01,0,6.417830142214713,4,343,routine,-0.5139563106796117,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
2012-01-01,0,3.4300480821782164,0,343,routine,-0.5139563106796117,0.3333333333333333,6.169158843220838,0,4.452,0.027753940299569506,14
2012-01-01,0,2.8216381375646677,8,343,routine,-0.5139563106796117,0.29411764705882354,6.169158843220838,0,4.452,0.016368876080691642,16
2012-01-01,0,4.619656982074953,12,343,routine,-0.5139563106796117,0.4642857142857143,6.169158843220838,0,4.452,0.004425943715088768,8
2012-01-01,1,3.3332857526809123,7,343,routine,-0.5139563106796117,0.5957446808510638,6.169158843220838,0,4.452,0.012690077204966736,10
2012-01-01,0,9.681834607080258,5,343,routine,-0.5139563106796117,0.4222222222222222,6.169158843220838,0,4.452,0.012386949870139108,2
2012-01-01,0,4.4121140341063265,3,343,routine,-0.5139563106796117,0.4166666666666667,6.169158843220838,0,4.452,0.015328565837691682,5
2012-01-01,0,1.1341684380814967,2,343,routine,-0.5139563106796117,0.25,6.169158843220838,0,4.452,0.0013946703668125376,18
2012-01-01,0,3.3610136993700057,4,343,routine,-0.5139563106796117,0.23529411764705882,6.169158843220838,0,4.452,0.004760379976518306,17
2012-01-01,0,6.293216413524736,4,343,routine,-0.5139563106796117,0.35714285714285715,6.169158843220838,0,4.452,0.001672181307147691,3
2012-01-01,0,6.569809175864521,1,343,routine,-0.5139563106796117,0.76,6.169158843220838,0,4.452,0.010316291315330697,721
2012-01-01,0,7.842478463324961,5,343,routine,-0.5139563106796117,0.2857142857142857,6.169158843220838,0,4.452,0.04128935852278792,6
2012-01-01,0,0.4149161487448353,0,343,routine,-0.5139563106796117,0,6.169158843220838,0,4.452,0.005763688760806916,25
2012-03-01,2,9.017837600803471,29,344,routine,-0.399005593536358,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-03-01,1,2.50349203409861,18,344,routine,-0.399005593536358,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-03-01,0,10.165854580666567,28,344,routine,-0.399005593536358,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-03-01,0,6.805072354740769,5,344,routine,-0.399005593536358,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-03-01,0,7.4136983412355795,9,344,routine,-0.399005593536358,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
2012-03-01,0,3.7620350116443997,4,344,routine,-0.399005593536358,0.76,6.169158843220838,0,4.452,0.017959938805279824,4
2012-03-01,0,6.417830142214713,4,344,routine,-0.399005593536358,0.3076923076923077,6.169158843220838,0,4.452,0.033640018500729355,13
2012-03-01,0,3.4300480821782164,0,344,routine,-0.399005593536358,0.3333333333333333,6.169158843220838,0,4.452,0.027753940299569506,14
2012-03-01,0,2.8216381375646677,8,344,routine,-0.399005593536358,0.29411764705882354,6.169158843220838,0,4.452,0.016368876080691642,16
2012-03-01,0,4.619656982074953,12,344,routine,-0.399005593536358,0.4642857142857143,6.169158843220838,0,4.452,0.004425943715088768,8
2012-03-01,0,3.3332857526809123,8,344,routine,-0.399005593536358,0.5957446808510638,6.169158843220838,0,4.452,0.012690077204966736,10
2012-03-01,0,9.681834607080258,5,344,routine,-0.399005593536358,0.4222222222222222,6.169158843220838,0,4.452,0.012386949870139108,2
2012-03-01,0,4.4121140341063265,3,344,routine,-0.399005593536358,0.4166666666666667,6.169158843220838,0,4.452,0.015328565837691682,5
2012-03-01,0,1.1341684380814967,2,344,routine,-0.399005593536358,0.25,6.169158843220838,0,4.452,0.0013946703668125376,18
2012-03-01,0,3.3610136993700057,4,344,routine,-0.399005593536358,0.23529411764705882,6.169158843220838,0,4.452,0.004760379976518306,17
2012-03-01,0,6.293216413524736,4,344,routine,-0.399005593536358,0.35714285714285715,6.169158843220838,0,4.452,0.001672181307147691,3
2012-03-01,0,6.569809175864521,1,344,routine,-0.399005593536358,0.76,6.169158843220838,0,4.452,0.010316291315330697,721
2012-03-01,0,7.842478463324961,5,344,routine,-0.399005593536358,0.2857142857142857,6.169158843220838,0,4.452,0.04128935852278792,6
2012-03-01,0,0.4149161487448353,0,344,routine,-0.399005593536358,0,6.169158843220838,0,4.452,0.005763688760806916,25
2012-04-01,0,9.017837600803471,31,345,routine,-0.5168370414912808,0.3404255319148936,6.169158843220838,0,4.452,0.038148503931404995,12
2012-04-01,1,2.50349203409861,19,345,routine,-0.5168370414912808,0.24615384615384617,6.169158843220838,0,4.452,0.009126552104457966,2420
2012-04-01,0,10.165854580666567,28,345,routine,-0.5168370414912808,0.32051282051282054,6.169158843220838,0,4.452,0.03214430568897428,1
2012-04-01,0,6.805072354740769,5,345,routine,-0.5168370414912808,0.7391304347826086,6.169158843220838,0,4.452,0.024830825061372602,15
2012-04-01,0,7.4136983412355795,9,345,routine,-0.5168370414912808,0.358974358974359,6.169158843220838,0,4.452,0.03832781869285232,19
